lon,lat,magnitude,time_string,depth,catalog_id,event_id
173.1925,-42.6610,4.0000,2016-11-17T20:03:42,10.00,81,0
173.2253,-42.6678,3.6000,2016-11-17T18:55:40,10.00,81,0
173.7428,-42.2460,4.0000,2016-11-17T22:46:06,10.00,81,0
173.7942,-42.2525,5.3000,2016-11-17T22:43:16,10.00,81,0
173.8748,-41.5953,3.6000,2016-11-17T09:24:19,10.00,81,0
173.8743,-41.6207,4.0000,2016-11-17T09:38:35,10.00,81,0
173.8929,-41.6072,4.5000,2016-11-17T10:22:33,10.00,81,0
173.9957,-41.7149,3.6000,2016-11-17T09:38:55,10.00,81,0
173.9243,-42.1183,5.8000,2016-11-17T06:05:05,10.00,81,0
173.8425,-42.0936,3.6000,2016-11-17T05:35:54,10.00,81,0
173.7642,-42.0326,3.7000,2016-11-17T05:35:20,10.00,81,0
173.7740,-42.0621,4.0000,2016-11-17T10:15:58,10.00,81,0
173.7860,-42.3127,3.9000,2016-11-17T23:59:33,10.00,81,0
173.7775,-42.2463,3.9000,2016-11-17T22:49:54,10.00,81,0
173.8556,-41.5469,4.2000,2016-11-17T13:36:47,10.00,81,0
173.8293,-42.1250,3.6000,2016-11-17T06:09:26,10.00,81,0
172.9436,-42.7188,4.2000,2016-11-17T02:06:28,10.00,82,0
174.0504,-41.9552,5.3000,2016-11-17T10:30:14,10.00,82,0
173.6902,-42.1893,5.1000,2016-11-17T02:07:02,10.00,82,0
174.2858,-41.7222,3.7000,2016-11-17T14:20:20,10.00,82,0
173.7362,-42.5482,3.9000,2016-11-17T23:24:46,10.00,82,0
174.1237,-41.8118,3.9000,2016-11-17T20:35:42,10.00,82,0
172.9396,-42.7162,3.7000,2016-11-17T02:15:46,10.00,82,0
173.5778,-42.1464,3.6000,2016-11-17T12:54:23,10.00,82,0
173.7156,-42.1703,4.1000,2016-11-17T02:35:48,10.00,82,0
173.7040,-42.1538,3.6000,2016-11-17T03:26:49,10.00,82,0
173.6786,-42.2831,4.0000,2016-11-17T02:12:55,10.00,82,0
173.7276,-42.1666,3.9000,2016-11-17T02:07:30,10.00,82,0
173.7828,-42.1468,4.2000,2016-11-17T06:58:37,10.00,82,0
174.2686,-41.7237,3.7000,2016-11-17T14:29:20,10.00,82,0
173.7295,-42.1728,3.6000,2016-11-17T03:28:17,10.00,82,0
173.6991,-42.2816,3.7000,2016-11-17T02:30:21,10.00,82,0
173.6663,-42.2993,3.6000,2016-11-17T21:15:52,10.00,82,0
173.7440,-42.2808,3.6000,2016-11-17T10:08:32,10.00,82,0
173.7122,-42.2282,3.6000,2016-11-17T12:29:27,10.00,82,0
173.9726,-42.3144,3.8000,2016-11-17T20:36:27,10.00,82,0
172.9153,-42.6281,3.8000,2016-11-17T04:40:55,10.00,83,0
172.9914,-42.6925,3.6000,2016-11-17T05:00:23,10.00,83,0
174.1653,-41.7697,4.1000,2016-11-17T13:00:02,10.00,83,0
172.7678,-42.6172,3.6000,2016-11-17T03:48:05,10.00,83,0
174.2291,-41.7113,4.7000,2016-11-17T02:22:08,10.00,83,0
172.9049,-42.6418,3.6000,2016-11-17T07:59:51,10.00,83,0
173.1318,-42.5688,3.6000,2016-11-17T00:18:33,10.00,83,0
174.3931,-41.7079,3.6000,2016-11-17T02:22:37,10.00,83,0
173.8025,-41.9962,3.7000,2016-11-17T12:04:05,10.00,83,0
174.3309,-41.6745,4.1000,2016-11-17T09:17:30,10.00,83,0
173.9434,-42.2536,4.0000,2016-11-17T03:10:19,10.00,83,0
172.9275,-42.6337,3.9000,2016-11-17T11:13:59,10.00,83,0
174.2321,-41.7093,4.8000,2016-11-17T02:48:26,10.00,83,0
174.0905,-41.7121,3.6000,2016-11-17T04:12:17,10.00,83,0
174.3455,-41.6790,3.8000,2016-11-17T10:23:21,10.00,83,0
174.3049,-41.7127,3.6000,2016-11-17T02:49:02,10.00,83,0
174.1776,-41.6719,4.3000,2016-11-17T02:52:27,10.00,83,0
174.3566,-41.6721,4.1000,2016-11-17T11:51:45,10.00,83,0
174.1490,-41.6331,5.9000,2016-11-17T16:44:58,10.00,83,0
174.4679,-41.6594,3.6000,2016-11-17T22:46:11,10.00,83,0
174.3227,-41.6354,3.9000,2016-11-17T11:57:33,10.00,83,0
174.1881,-41.6387,3.9000,2016-11-17T17:36:56,10.00,83,0
174.3917,-41.6612,3.9000,2016-11-17T19:18:01,10.00,83,0
174.1867,-41.5789,4.0000,2016-11-17T17:55:07,10.00,83,0
174.2477,-41.6016,3.8000,2016-11-17T18:33:23,10.00,83,0
174.2666,-41.6029,4.0000,2016-11-17T18:51:13,10.00,83,0
173.2954,-42.7329,3.8000,2016-11-17T13:52:16,10.00,84,0
173.7443,-41.7508,5.1000,2016-11-17T05:56:50,10.00,84,0
173.7763,-42.1115,3.7000,2016-11-17T10:56:26,10.00,84,0
174.0906,-41.8041,4.1000,2016-11-17T17:44:43,10.00,84,0
173.6368,-42.2699,3.6000,2016-11-17T19:49:44,10.00,84,0
174.3045,-41.6260,3.9000,2016-11-17T07:08:14,10.00,84,0
174.2194,-41.6602,4.0000,2016-11-17T02:21:00,10.00,84,0
174.1952,-41.9153,3.8000,2016-11-17T21:56:06,10.00,84,0
174.2439,-41.7742,4.1000,2016-11-17T04:24:06,10.00,84,0
173.8118,-41.6838,4.3000,2016-11-17T06:42:41,10.00,84,0
173.7519,-41.7691,4.2000,2016-11-17T07:34:47,10.00,84,0
173.7252,-41.7165,3.6000,2016-11-17T11:33:10,10.00,84,0
174.4350,-41.8087,3.7000,2016-11-17T04:36:55,10.00,84,0
172.9549,-42.6291,3.7000,2016-11-17T08:24:03,10.00,85,0
174.2136,-41.8077,4.2000,2016-11-17T05:43:21,10.00,85,0
174.1777,-41.7750,4.1000,2016-11-17T07:14:17,10.00,85,0
173.5802,-42.1994,3.9000,2016-11-17T12:48:07,10.00,85,0
173.9648,-41.8754,3.7000,2016-11-17T05:05:34,10.00,85,0
174.1975,-41.6522,4.0000,2016-11-17T16:15:54,10.00,85,0
174.4013,-41.7715,3.8000,2016-11-17T04:05:41,10.00,85,0
173.5828,-42.1890,3.7000,2016-11-17T01:44:14,10.00,85,0
174.1621,-41.9656,3.6000,2016-11-17T05:53:43,10.00,85,0
172.9478,-42.6721,3.6000,2016-11-17T09:19:45,10.00,85,0
174.1878,-41.6540,3.6000,2016-11-17T23:43:59,10.00,85,0
172.9394,-42.6836,3.8000,2016-11-17T09:29:50,10.00,85,0
174.1886,-41.6708,3.6000,2016-11-17T23:45:49,10.00,85,0
174.1969,-41.6768,3.7000,2016-11-17T23:46:20,10.00,85,0
173.0788,-42.7193,3.6000,2016-11-17T18:01:47,10.00,86,0
174.1031,-41.9713,3.9000,2016-11-17T07:52:26,10.00,86,0
174.1596,-41.8664,3.9000,2016-11-17T02:45:45,10.00,86,0
173.6507,-42.2713,3.8000,2016-11-17T19:09:53,10.00,86,0
174.1171,-41.8657,3.6000,2016-11-17T05:49:17,10.00,86,0
174.3470,-41.6826,4.0000,2016-11-17T19:27:21,10.00,86,0
174.1151,-41.9564,4.5000,2016-11-17T07:53:10,10.00,86,0
174.0742,-42.0178,3.6000,2016-11-17T18:04:46,10.00,86,0
172.9982,-42.7573,3.6000,2016-11-17T20:14:23,10.00,87,0
173.2033,-42.8753,3.6000,2016-11-17T15:17:57,10.00,87,0
173.0089,-42.6950,3.7000,2016-11-17T23:53:45,10.00,87,0
173.1369,-42.8778,3.6000,2016-11-17T15:35:06,10.00,87,0
172.9361,-42.6333,3.8000,2016-11-17T07:55:36,10.00,87,0
174.2130,-41.7075,3.6000,2016-11-17T17:15:28,10.00,87,0
172.7954,-42.6676,3.7000,2016-11-17T09:19:28,10.00,87,0
174.0567,-41.8336,3.8000,2016-11-17T18:28:59,10.00,87,0
173.9276,-42.4396,4.2000,2016-11-17T10:49:14,10.00,87,0
174.3365,-41.7644,4.1000,2016-11-17T14:40:47,10.00,87,0
173.7471,-42.0375,4.2000,2016-11-17T16:20:58,10.00,87,0
174.3452,-41.7719,3.7000,2016-11-17T23:52:27,10.00,87,0
174.3189,-41.7517,4.1000,2016-11-17T15:07:49,10.00,87,0
174.2503,-41.7482,3.7000,2016-11-17T15:37:45,10.00,87,0
179.0554,-37.4679,3.6000,2016-11-17T09:00:42,10.00,88,0
173.5444,-42.3019,3.9000,2016-11-17T23:26:00,10.00,88,0
174.1161,-41.8398,4.0000,2016-11-17T15:20:57,10.00,88,0
173.6394,-42.2789,3.6000,2016-11-17T08:54:32,10.00,88,0
174.4752,-41.6522,3.8000,2016-11-17T21:06:01,10.00,88,0
173.2919,-42.4387,3.6000,2016-11-17T10:21:33,10.00,88,0
179.0279,-37.4320,3.8000,2016-11-17T09:01:42,10.00,88,0
172.9372,-42.7368,3.9000,2016-11-17T16:27:31,10.00,89,0
173.1193,-42.7561,4.4000,2016-11-17T05:59:28,10.00,89,0
174.1787,-41.8024,4.0000,2016-11-17T15:08:00,10.00,89,0
173.8003,-42.3704,4.9000,2016-11-17T23:26:06,10.00,89,0
173.4387,-42.5322,4.2000,2016-11-17T15:48:51,10.00,89,0
173.1750,-42.4634,3.8000,2016-11-17T23:07:28,10.00,89,0
173.6952,-42.4035,3.8000,2016-11-17T09:53:43,10.00,89,0
173.9055,-42.2620,3.7000,2016-11-17T13:09:50,10.00,89,0
173.1358,-42.7399,4.4000,2016-11-17T06:09:53,10.00,89,0
173.2203,-42.6521,3.9000,2016-11-17T06:09:23,10.00,89,0
174.1628,-41.8008,3.7000,2016-11-17T15:08:33,10.00,89,0
173.7689,-42.3135,3.7000,2016-11-17T23:26:13,10.00,89,0
173.9559,-42.2525,3.6000,2016-11-17T13:32:54,10.00,89,0
173.8767,-42.3303,3.9000,2016-11-17T13:16:28,10.00,89,0
173.7613,-42.3092,3.6000,2016-11-17T23:31:18,10.00,89,0
173.8904,-42.3212,3.9000,2016-11-17T13:19:37,10.00,89,0
173.0160,-42.6572,3.9000,2016-11-17T13:39:28,10.00,90,0
172.8950,-42.6769,3.6000,2016-11-17T22:10:55,10.00,90,0
172.8452,-42.5529,3.9000,2016-11-17T13:24:40,10.00,90,0
173.9649,-42.8658,3.7000,2016-11-17T13:19:49,10.00,90,0
173.4417,-42.1882,3.6000,2016-11-17T13:57:52,10.00,90,0
174.2044,-41.6710,3.9000,2016-11-17T03:28:03,10.00,90,0
173.7190,-41.7265,3.6000,2016-11-17T02:24:16,10.00,90,0
174.3026,-41.7418,4.1000,2016-11-17T05:15:21,10.00,90,0
173.0379,-42.6074,3.9000,2016-11-17T11:57:40,10.00,90,0
173.7157,-42.2803,3.9000,2016-11-17T00:55:27,10.00,90,0
173.6293,-42.3625,3.6000,2016-11-17T10:21:13,10.00,90,0
174.2353,-41.7090,3.6000,2016-11-17T10:11:40,10.00,90,0
174.2049,-41.7478,3.9000,2016-11-17T00:36:11,10.00,90,0
173.3096,-42.4472,4.5000,2016-11-17T09:57:09,10.00,90,0
173.9626,-42.3036,4.4000,2016-11-17T18:10:55,10.00,90,0
174.3363,-41.9764,3.6000,2016-11-17T06:51:18,10.00,90,0
173.6762,-42.4072,3.8000,2016-11-17T09:40:53,10.00,90,0
174.2102,-41.8123,3.7000,2016-11-17T00:16:59,10.00,90,0
172.7221,-42.6502,3.7000,2016-11-17T15:48:42,10.00,90,0
173.1105,-42.6421,4.3000,2016-11-17T16:20:25,10.00,90,0
173.7496,-41.7531,4.3000,2016-11-17T03:10:13,10.00,90,0
174.1440,-41.7659,3.6000,2016-11-17T01:28:48,10.00,90,0
173.2609,-42.4693,3.6000,2016-11-17T10:01:27,10.00,90,0
173.0801,-42.6459,3.9000,2016-11-17T16:21:34,10.00,90,0
174.2433,-41.8593,3.9000,2016-11-17T18:08:17,10.00,91,0
174.4776,-41.7460,3.6000,2016-11-17T08:25:11,10.00,91,0
173.6671,-42.2251,4.2000,2016-11-17T22:30:58,10.00,91,0
173.8184,-42.2256,4.1000,2016-11-17T05:02:45,10.00,91,0
174.2616,-41.7870,4.7000,2016-11-17T06:55:31,10.00,91,0
174.2097,-41.7899,3.6000,2016-11-17T14:42:34,10.00,91,0
174.0477,-41.9835,4.5000,2016-11-17T13:33:23,10.00,91,0
174.2907,-41.7160,3.7000,2016-11-17T17:20:47,10.00,91,0
173.0814,-42.5078,4.0000,2016-11-17T10:59:20,10.00,91,0
173.1997,-42.1090,3.7000,2016-11-17T02:15:46,10.00,91,0
172.8429,-42.6369,3.9000,2016-11-17T00:11:40,10.00,91,0
174.1923,-41.7455,3.6000,2016-11-17T09:09:44,10.00,91,0
174.0125,-42.0243,3.7000,2016-11-17T13:34:09,10.00,91,0
174.2929,-41.6837,3.6000,2016-11-17T20:32:09,10.00,91,0
172.6611,-43.1016,4.5000,2016-11-17T11:16:30,10.00,91,0
172.7807,-42.5982,3.8000,2016-11-17T00:19:17,10.00,91,0
172.5372,-43.2164,4.3000,2016-11-17T11:17:10,10.00,91,0
174.1662,-41.9241,4.0000,2016-11-17T23:17:04,10.00,92,0
174.1502,-41.7272,3.6000,2016-11-17T16:34:58,10.00,92,0
174.0605,-41.8209,4.1000,2016-11-17T06:08:56,10.00,92,0
173.8703,-42.3726,4.1000,2016-11-17T16:47:43,10.00,92,0
173.0959,-42.6085,4.0000,2016-11-17T14:16:34,10.00,92,0
174.0551,-41.7448,4.1000,2016-11-17T10:03:03,10.00,92,0
174.9330,-41.4325,3.9000,2016-11-17T01:27:42,10.00,92,0
174.2949,-41.8172,4.4000,2016-11-17T08:24:54,10.00,92,0
175.0476,-41.4476,3.9000,2016-11-17T17:39:41,10.00,92,0
174.2729,-41.8056,4.4000,2016-11-17T09:04:08,10.00,92,0
174.3672,-41.7963,3.6000,2016-11-17T08:30:47,10.00,92,0
173.3629,-42.8304,4.1000,2016-11-17T13:56:54,10.00,93,0
174.0314,-42.3288,4.7000,2016-11-17T09:43:37,10.00,93,0
172.8314,-42.7042,4.1000,2016-11-17T12:58:56,10.00,93,0
173.7492,-42.0532,3.8000,2016-11-17T07:52:18,10.00,93,0
173.8462,-42.0736,4.0000,2016-11-17T20:34:23,10.00,93,0
173.9679,-42.3351,3.8000,2016-11-17T13:07:40,10.00,93,0
173.8556,-42.0601,4.1000,2016-11-17T20:36:15,10.00,93,0
173.8539,-42.0318,4.2000,2016-11-17T20:57:04,10.00,93,0
173.1922,-42.5660,3.6000,2016-11-17T00:20:08,10.00,94,0
172.9410,-42.6622,3.7000,2016-11-17T10:48:07,10.00,94,0
174.2057,-41.9664,5.0000,2016-11-17T09:37:58,10.00,94,0
173.3581,-42.3435,3.9000,2016-11-17T05:36:50,10.00,94,0
174.2829,-41.7112,4.2000,2016-11-17T05:32:53,10.00,94,0
173.7567,-42.1550,3.6000,2016-11-17T12:03:59,10.00,94,0
178.8656,-37.5799,4.4000,2016-11-17T20:57:48,10.00,95,0
174.1428,-41.7293,4.8000,2016-11-17T13:11:05,10.00,95,0
173.2035,-42.4734,3.9000,2016-11-17T21:17:27,10.00,95,0
174.2398,-41.7030,3.7000,2016-11-17T22:31:45,10.00,95,0
174.1806,-41.7292,4.4000,2016-11-17T22:09:17,10.00,95,0
173.8698,-42.1904,3.7000,2016-11-17T19:16:11,10.00,95,0
174.0819,-42.0170,3.6000,2016-11-17T05:08:01,10.00,96,0
174.2541,-41.8016,5.9000,2016-11-17T09:11:44,10.00,96,0
173.9872,-41.8119,3.6000,2016-11-17T01:39:07,10.00,96,0
173.2006,-42.5986,4.3000,2016-11-17T02:10:56,10.00,96,0
173.5578,-42.3623,4.5000,2016-11-17T09:32:27,10.00,96,0
174.0893,-41.9910,3.8000,2016-11-17T07:59:29,10.00,96,0
174.2828,-41.7924,3.6000,2016-11-17T09:32:02,10.00,96,0
174.1330,-41.7755,3.9000,2016-11-17T12:51:15,10.00,96,0
173.9657,-41.8187,3.6000,2016-11-17T07:31:00,10.00,96,0
173.2446,-42.5584,3.6000,2016-11-17T02:11:05,10.00,96,0
173.2046,-42.5982,4.4000,2016-11-17T02:21:00,10.00,96,0
173.9558,-41.8170,4.3000,2016-11-17T10:08:31,10.00,96,0
168.5136,-45.0773,5.2000,2016-11-17T02:54:50,10.00,96,0
168.4704,-45.0891,3.7000,2016-11-17T03:11:48,10.00,96,0
168.6207,-45.0628,4.1000,2016-11-17T05:49:58,10.00,96,0
168.5437,-45.0717,3.7000,2016-11-17T04:32:10,10.00,96,0
168.4575,-45.0839,3.7000,2016-11-17T03:11:52,10.00,96,0
173.0666,-42.7126,5.0000,2016-11-17T06:18:29,10.00,97,0
173.5317,-42.9644,4.9000,2016-11-17T12:00:42,10.00,97,0
173.5833,-42.2258,4.1000,2016-11-17T02:01:57,10.00,97,0
173.6159,-42.1978,4.0000,2016-11-17T18:23:14,10.00,97,0
173.7051,-42.2831,3.8000,2016-11-17T06:04:20,10.00,97,0
174.3158,-41.7485,4.0000,2016-11-17T03:07:18,10.00,97,0
174.3106,-41.6336,4.3000,2016-11-17T00:04:45,10.00,97,0
174.3741,-41.7344,3.7000,2016-11-17T23:17:20,10.00,97,0
174.2756,-41.7338,4.2000,2016-11-17T01:16:01,10.00,97,0
174.2099,-41.8266,3.9000,2016-11-17T20:57:20,10.00,97,0
173.6043,-42.2205,3.6000,2016-11-17T02:33:23,10.00,97,0
173.6997,-42.2394,4.0000,2016-11-17T18:43:57,10.00,98,0
173.5423,-42.3870,4.1000,2016-11-17T07:22:12,10.00,98,0
172.7127,-42.6195,3.7000,2016-11-17T09:41:19,10.00,98,0
173.6517,-42.1973,4.0000,2016-11-17T18:08:38,10.00,98,0
174.0741,-41.7999,4.8000,2016-11-17T15:36:29,10.00,98,0
172.9630,-42.6924,4.1000,2016-11-17T16:22:05,10.00,98,0
173.5421,-42.3720,4.1000,2016-11-17T07:22:32,10.00,98,0
174.0616,-41.8404,4.1000,2016-11-17T15:40:09,10.00,98,0
172.9609,-42.6682,3.6000,2016-11-17T16:28:01,10.00,98,0
173.5544,-42.3768,3.9000,2016-11-17T07:35:49,10.00,98,0
165.8942,-46.2630,5.5000,2016-11-17T19:27:49,10.00,99,0
172.3072,-42.8136,4.6000,2016-11-17T10:15:05,10.00,99,0
173.2352,-42.3594,3.9000,2016-11-17T17:29:23,10.00,99,0
173.0332,-42.7247,3.6000,2016-11-17T17:47:00,10.00,99,0
173.4869,-42.1620,4.1000,2016-11-17T03:13:29,10.00,99,0
173.6905,-42.1588,3.6000,2016-11-17T01:44:28,10.00,99,0
173.5270,-42.2101,4.7000,2016-11-17T05:35:52,10.00,99,0
173.7154,-42.1857,3.6000,2016-11-17T22:25:58,10.00,99,0
174.0812,-41.7820,3.6000,2016-11-17T23:16:39,10.00,99,0
174.0133,-42.3379,3.6000,2016-11-17T06:12:28,10.00,99,0
174.4901,-41.7272,3.8000,2016-11-17T17:18:13,10.00,99,0
173.8868,-42.2039,3.9000,2016-11-17T04:20:46,10.00,99,0
173.7009,-42.3515,3.8000,2016-11-17T01:45:51,10.00,99,0
165.8544,-46.1729,3.7000,2016-11-17T21:44:10,10.00,99,0
172.2014,-42.8186,3.7000,2016-11-17T10:25:10,10.00,99,0
173.2716,-42.3810,3.6000,2016-11-17T17:30:20,10.00,99,0
173.5171,-42.2110,4.1000,2016-11-17T05:40:34,10.00,99,0
173.4977,-42.1979,4.0000,2016-11-17T05:52:28,10.00,99,0
175.1666,-37.2651,4.3000,2016-11-17T07:06:46,10.00,99,0
175.1414,-37.2728,4.1000,2016-11-17T07:08:42,10.00,99,0
175.1340,-37.2712,3.6000,2016-11-17T19:56:32,10.00,99,0
